record_id,query_group_id,track_id,regime_name,condition_name,query_length_seconds,group_size,segment_index,start_sample,end_sample,start_seconds,end_seconds,apply_fade_envelope,cache_key
short_centered:54703:highpass:3.00:0,short_centered:54703:highpass:3.00,54703,short_centered,highpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:56523:clean:1.00:0,short_centered:56523:clean:1.00,56523,short_centered,clean,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:56523:noise:1.00:0,short_centered:56523:noise:1.00,56523,short_centered,noise,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:56523:pitch:1.00:0,short_centered:56523:pitch:1.00,56523,short_centered,pitch,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:56523:time:1.00:0,short_centered:56523:time:1.00,56523,short_centered,time,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:56523:lowpass:1.00:0,short_centered:56523:lowpass:1.00,56523,short_centered,lowpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:56523:highpass:1.00:0,short_centered:56523:highpass:1.00,56523,short_centered,highpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:56523:clean:2.00:0,short_centered:56523:clean:2.00,56523,short_centered,clean,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:56523:noise:2.00:0,short_centered:56523:noise:2.00,56523,short_centered,noise,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:56523:pitch:2.00:0,short_centered:56523:pitch:2.00,56523,short_centered,pitch,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:56523:time:2.00:0,short_centered:56523:time:2.00,56523,short_centered,time,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:56523:lowpass:2.00:0,short_centered:56523:lowpass:2.00,56523,short_centered,lowpass,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:56523:highpass:2.00:0,short_centered:56523:highpass:2.00,56523,short_centered,highpass,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:56523:clean:3.00:0,short_centered:56523:clean:3.00,56523,short_centered,clean,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:56523:noise:3.00:0,short_centered:56523:noise:3.00,56523,short_centered,noise,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:56523:pitch:3.00:0,short_centered:56523:pitch:3.00,56523,short_centered,pitch,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:56523:time:3.00:0,short_centered:56523:time:3.00,56523,short_centered,time,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:56523:lowpass:3.00:0,short_centered:56523:lowpass:3.00,56523,short_centered,lowpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:56523:highpass:3.00:0,short_centered:56523:highpass:3.00,56523,short_centered,highpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:56895:clean:1.00:0,short_centered:56895:clean:1.00,56895,short_centered,clean,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:56895:noise:1.00:0,short_centered:56895:noise:1.00,56895,short_centered,noise,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:56895:pitch:1.00:0,short_centered:56895:pitch:1.00,56895,short_centered,pitch,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:56895:time:1.00:0,short_centered:56895:time:1.00,56895,short_centered,time,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:56895:lowpass:1.00:0,short_centered:56895:lowpass:1.00,56895,short_centered,lowpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:56895:highpass:1.00:0,short_centered:56895:highpass:1.00,56895,short_centered,highpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:56895:clean:2.00:0,short_centered:56895:clean:2.00,56895,short_centered,clean,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:56895:noise:2.00:0,short_centered:56895:noise:2.00,56895,short_centered,noise,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:56895:pitch:2.00:0,short_centered:56895:pitch:2.00,56895,short_centered,pitch,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:56895:time:2.00:0,short_centered:56895:time:2.00,56895,short_centered,time,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:56895:lowpass:2.00:0,short_centered:56895:lowpass:2.00,56895,short_centered,lowpass,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:56895:highpass:2.00:0,short_centered:56895:highpass:2.00,56895,short_centered,highpass,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:56895:clean:3.00:0,short_centered:56895:clean:3.00,56895,short_centered,clean,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:56895:noise:3.00:0,short_centered:56895:noise:3.00,56895,short_centered,noise,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:56895:pitch:3.00:0,short_centered:56895:pitch:3.00,56895,short_centered,pitch,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:56895:time:3.00:0,short_centered:56895:time:3.00,56895,short_centered,time,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:56895:lowpass:3.00:0,short_centered:56895:lowpass:3.00,56895,short_centered,lowpass,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:56895:highpass:3.00:0,short_centered:56895:highpass:3.00,56895,short_centered,highpass,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:56929:clean:1.00:0,short_centered:56929:clean:1.00,56929,short_centered,clean,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:56929:noise:1.00:0,short_centered:56929:noise:1.00,56929,short_centered,noise,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:56929:pitch:1.00:0,short_centered:56929:pitch:1.00,56929,short_centered,pitch,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:56929:time:1.00:0,short_centered:56929:time:1.00,56929,short_centered,time,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:56929:lowpass:1.00:0,short_centered:56929:lowpass:1.00,56929,short_centered,lowpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:56929:highpass:1.00:0,short_centered:56929:highpass:1.00,56929,short_centered,highpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:56929:clean:2.00:0,short_centered:56929:clean:2.00,56929,short_centered,clean,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:56929:noise:2.00:0,short_centered:56929:noise:2.00,56929,short_centered,noise,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:56929:pitch:2.00:0,short_centered:56929:pitch:2.00,56929,short_centered,pitch,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:56929:time:2.00:0,short_centered:56929:time:2.00,56929,short_centered,time,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:56929:lowpass:2.00:0,short_centered:56929:lowpass:2.00,56929,short_centered,lowpass,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:56929:highpass:2.00:0,short_centered:56929:highpass:2.00,56929,short_centered,highpass,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:56929:clean:3.00:0,short_centered:56929:clean:3.00,56929,short_centered,clean,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:56929:noise:3.00:0,short_centered:56929:noise:3.00,56929,short_centered,noise,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:56929:pitch:3.00:0,short_centered:56929:pitch:3.00,56929,short_centered,pitch,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:56929:time:3.00:0,short_centered:56929:time:3.00,56929,short_centered,time,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:56929:lowpass:3.00:0,short_centered:56929:lowpass:3.00,56929,short_centered,lowpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:56929:highpass:3.00:0,short_centered:56929:highpass:3.00,56929,short_centered,highpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:57271:clean:1.00:0,short_centered:57271:clean:1.00,57271,short_centered,clean,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:57271:noise:1.00:0,short_centered:57271:noise:1.00,57271,short_centered,noise,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:57271:pitch:1.00:0,short_centered:57271:pitch:1.00,57271,short_centered,pitch,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:57271:time:1.00:0,short_centered:57271:time:1.00,57271,short_centered,time,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:57271:lowpass:1.00:0,short_centered:57271:lowpass:1.00,57271,short_centered,lowpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:57271:highpass:1.00:0,short_centered:57271:highpass:1.00,57271,short_centered,highpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:57271:clean:2.00:0,short_centered:57271:clean:2.00,57271,short_centered,clean,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:57271:noise:2.00:0,short_centered:57271:noise:2.00,57271,short_centered,noise,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:57271:pitch:2.00:0,short_centered:57271:pitch:2.00,57271,short_centered,pitch,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:57271:time:2.00:0,short_centered:57271:time:2.00,57271,short_centered,time,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:57271:lowpass:2.00:0,short_centered:57271:lowpass:2.00,57271,short_centered,lowpass,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:57271:highpass:2.00:0,short_centered:57271:highpass:2.00,57271,short_centered,highpass,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:57271:clean:3.00:0,short_centered:57271:clean:3.00,57271,short_centered,clean,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:57271:noise:3.00:0,short_centered:57271:noise:3.00,57271,short_centered,noise,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:57271:pitch:3.00:0,short_centered:57271:pitch:3.00,57271,short_centered,pitch,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:57271:time:3.00:0,short_centered:57271:time:3.00,57271,short_centered,time,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:57271:lowpass:3.00:0,short_centered:57271:lowpass:3.00,57271,short_centered,lowpass,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:57271:highpass:3.00:0,short_centered:57271:highpass:3.00,57271,short_centered,highpass,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:57272:clean:1.00:0,short_centered:57272:clean:1.00,57272,short_centered,clean,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:57272:noise:1.00:0,short_centered:57272:noise:1.00,57272,short_centered,noise,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:57272:pitch:1.00:0,short_centered:57272:pitch:1.00,57272,short_centered,pitch,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:57272:time:1.00:0,short_centered:57272:time:1.00,57272,short_centered,time,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:57272:lowpass:1.00:0,short_centered:57272:lowpass:1.00,57272,short_centered,lowpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:57272:highpass:1.00:0,short_centered:57272:highpass:1.00,57272,short_centered,highpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:57272:clean:2.00:0,short_centered:57272:clean:2.00,57272,short_centered,clean,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:57272:noise:2.00:0,short_centered:57272:noise:2.00,57272,short_centered,noise,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:57272:pitch:2.00:0,short_centered:57272:pitch:2.00,57272,short_centered,pitch,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:57272:time:2.00:0,short_centered:57272:time:2.00,57272,short_centered,time,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:57272:lowpass:2.00:0,short_centered:57272:lowpass:2.00,57272,short_centered,lowpass,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:57272:highpass:2.00:0,short_centered:57272:highpass:2.00,57272,short_centered,highpass,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:57272:clean:3.00:0,short_centered:57272:clean:3.00,57272,short_centered,clean,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:57272:noise:3.00:0,short_centered:57272:noise:3.00,57272,short_centered,noise,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:57272:pitch:3.00:0,short_centered:57272:pitch:3.00,57272,short_centered,pitch,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:57272:time:3.00:0,short_centered:57272:time:3.00,57272,short_centered,time,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:57272:lowpass:3.00:0,short_centered:57272:lowpass:3.00,57272,short_centered,lowpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:57272:highpass:3.00:0,short_centered:57272:highpass:3.00,57272,short_centered,highpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:57273:clean:1.00:0,short_centered:57273:clean:1.00,57273,short_centered,clean,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:57273:noise:1.00:0,short_centered:57273:noise:1.00,57273,short_centered,noise,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:57273:pitch:1.00:0,short_centered:57273:pitch:1.00,57273,short_centered,pitch,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:57273:time:1.00:0,short_centered:57273:time:1.00,57273,short_centered,time,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:57273:lowpass:1.00:0,short_centered:57273:lowpass:1.00,57273,short_centered,lowpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:57273:highpass:1.00:0,short_centered:57273:highpass:1.00,57273,short_centered,highpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:57273:clean:2.00:0,short_centered:57273:clean:2.00,57273,short_centered,clean,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:57273:noise:2.00:0,short_centered:57273:noise:2.00,57273,short_centered,noise,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:57273:pitch:2.00:0,short_centered:57273:pitch:2.00,57273,short_centered,pitch,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:57273:time:2.00:0,short_centered:57273:time:2.00,57273,short_centered,time,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:57273:lowpass:2.00:0,short_centered:57273:lowpass:2.00,57273,short_centered,lowpass,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:57273:highpass:2.00:0,short_centered:57273:highpass:2.00,57273,short_centered,highpass,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:57273:clean:3.00:0,short_centered:57273:clean:3.00,57273,short_centered,clean,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:57273:noise:3.00:0,short_centered:57273:noise:3.00,57273,short_centered,noise,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:57273:pitch:3.00:0,short_centered:57273:pitch:3.00,57273,short_centered,pitch,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:57273:time:3.00:0,short_centered:57273:time:3.00,57273,short_centered,time,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:57273:lowpass:3.00:0,short_centered:57273:lowpass:3.00,57273,short_centered,lowpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:57273:highpass:3.00:0,short_centered:57273:highpass:3.00,57273,short_centered,highpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:57274:clean:1.00:0,short_centered:57274:clean:1.00,57274,short_centered,clean,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:57274:noise:1.00:0,short_centered:57274:noise:1.00,57274,short_centered,noise,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:57274:pitch:1.00:0,short_centered:57274:pitch:1.00,57274,short_centered,pitch,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:57274:time:1.00:0,short_centered:57274:time:1.00,57274,short_centered,time,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:57274:lowpass:1.00:0,short_centered:57274:lowpass:1.00,57274,short_centered,lowpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:57274:highpass:1.00:0,short_centered:57274:highpass:1.00,57274,short_centered,highpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:57274:clean:2.00:0,short_centered:57274:clean:2.00,57274,short_centered,clean,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:57274:noise:2.00:0,short_centered:57274:noise:2.00,57274,short_centered,noise,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:57274:pitch:2.00:0,short_centered:57274:pitch:2.00,57274,short_centered,pitch,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:57274:time:2.00:0,short_centered:57274:time:2.00,57274,short_centered,time,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:57274:lowpass:2.00:0,short_centered:57274:lowpass:2.00,57274,short_centered,lowpass,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
