record_id,query_group_id,track_id,regime_name,condition_name,query_length_seconds,group_size,segment_index,start_sample,end_sample,start_seconds,end_seconds,apply_fade_envelope,cache_key
short_offcenter:110082:time:1.00:0,short_offcenter:110082:time:1.00,110082,short_offcenter,time,1.0,1,0,175489,191489,10.9680625,11.9680625,False,e5b1c2dbfdd1d0c4
short_offcenter:110082:lowpass:1.00:0,short_offcenter:110082:lowpass:1.00,110082,short_offcenter,lowpass,1.0,1,0,175489,191489,10.9680625,11.9680625,False,e5b1c2dbfdd1d0c4
short_offcenter:110082:highpass:1.00:0,short_offcenter:110082:highpass:1.00,110082,short_offcenter,highpass,1.0,1,0,175489,191489,10.9680625,11.9680625,False,e5b1c2dbfdd1d0c4
short_offcenter:110082:clean:2.00:0,short_offcenter:110082:clean:2.00,110082,short_offcenter,clean,2.0,1,0,159201,191201,9.9500625,11.9500625,False,e5b1c2dbfdd1d0c4
short_offcenter:110082:noise:2.00:0,short_offcenter:110082:noise:2.00,110082,short_offcenter,noise,2.0,1,0,159201,191201,9.9500625,11.9500625,False,e5b1c2dbfdd1d0c4
short_offcenter:110082:pitch:2.00:0,short_offcenter:110082:pitch:2.00,110082,short_offcenter,pitch,2.0,1,0,159201,191201,9.9500625,11.9500625,False,e5b1c2dbfdd1d0c4
short_offcenter:110082:time:2.00:0,short_offcenter:110082:time:2.00,110082,short_offcenter,time,2.0,1,0,159201,191201,9.9500625,11.9500625,False,e5b1c2dbfdd1d0c4
short_offcenter:110082:lowpass:2.00:0,short_offcenter:110082:lowpass:2.00,110082,short_offcenter,lowpass,2.0,1,0,159201,191201,9.9500625,11.9500625,False,e5b1c2dbfdd1d0c4
short_offcenter:110082:highpass:2.00:0,short_offcenter:110082:highpass:2.00,110082,short_offcenter,highpass,2.0,1,0,159201,191201,9.9500625,11.9500625,False,e5b1c2dbfdd1d0c4
short_offcenter:110082:clean:3.00:0,short_offcenter:110082:clean:3.00,110082,short_offcenter,clean,3.0,1,0,70887,118887,4.4304375,7.4304375,False,e5b1c2dbfdd1d0c4
short_offcenter:110082:noise:3.00:0,short_offcenter:110082:noise:3.00,110082,short_offcenter,noise,3.0,1,0,70887,118887,4.4304375,7.4304375,False,e5b1c2dbfdd1d0c4
short_offcenter:110082:pitch:3.00:0,short_offcenter:110082:pitch:3.00,110082,short_offcenter,pitch,3.0,1,0,70887,118887,4.4304375,7.4304375,False,e5b1c2dbfdd1d0c4
short_offcenter:110082:time:3.00:0,short_offcenter:110082:time:3.00,110082,short_offcenter,time,3.0,1,0,70887,118887,4.4304375,7.4304375,False,e5b1c2dbfdd1d0c4
short_offcenter:110082:lowpass:3.00:0,short_offcenter:110082:lowpass:3.00,110082,short_offcenter,lowpass,3.0,1,0,70887,118887,4.4304375,7.4304375,False,e5b1c2dbfdd1d0c4
short_offcenter:110082:highpass:3.00:0,short_offcenter:110082:highpass:3.00,110082,short_offcenter,highpass,3.0,1,0,70887,118887,4.4304375,7.4304375,False,e5b1c2dbfdd1d0c4
short_offcenter:110084:clean:1.00:0,short_offcenter:110084:clean:1.00,110084,short_offcenter,clean,1.0,1,0,398452,414452,24.90325,25.90325,False,e5b1c2dbfdd1d0c4
short_offcenter:110084:noise:1.00:0,short_offcenter:110084:noise:1.00,110084,short_offcenter,noise,1.0,1,0,398452,414452,24.90325,25.90325,False,e5b1c2dbfdd1d0c4
short_offcenter:110084:pitch:1.00:0,short_offcenter:110084:pitch:1.00,110084,short_offcenter,pitch,1.0,1,0,398452,414452,24.90325,25.90325,False,e5b1c2dbfdd1d0c4
short_offcenter:110084:time:1.00:0,short_offcenter:110084:time:1.00,110084,short_offcenter,time,1.0,1,0,398452,414452,24.90325,25.90325,False,e5b1c2dbfdd1d0c4
short_offcenter:110084:lowpass:1.00:0,short_offcenter:110084:lowpass:1.00,110084,short_offcenter,lowpass,1.0,1,0,398452,414452,24.90325,25.90325,False,e5b1c2dbfdd1d0c4
short_offcenter:110084:highpass:1.00:0,short_offcenter:110084:highpass:1.00,110084,short_offcenter,highpass,1.0,1,0,398452,414452,24.90325,25.90325,False,e5b1c2dbfdd1d0c4
short_offcenter:110084:clean:2.00:0,short_offcenter:110084:clean:2.00,110084,short_offcenter,clean,2.0,1,0,277328,309328,17.333,19.333,False,e5b1c2dbfdd1d0c4
short_offcenter:110084:noise:2.00:0,short_offcenter:110084:noise:2.00,110084,short_offcenter,noise,2.0,1,0,277328,309328,17.333,19.333,False,e5b1c2dbfdd1d0c4
short_offcenter:110084:pitch:2.00:0,short_offcenter:110084:pitch:2.00,110084,short_offcenter,pitch,2.0,1,0,277328,309328,17.333,19.333,False,e5b1c2dbfdd1d0c4
short_offcenter:110084:time:2.00:0,short_offcenter:110084:time:2.00,110084,short_offcenter,time,2.0,1,0,277328,309328,17.333,19.333,False,e5b1c2dbfdd1d0c4
short_offcenter:110084:lowpass:2.00:0,short_offcenter:110084:lowpass:2.00,110084,short_offcenter,lowpass,2.0,1,0,277328,309328,17.333,19.333,False,e5b1c2dbfdd1d0c4
short_offcenter:110084:highpass:2.00:0,short_offcenter:110084:highpass:2.00,110084,short_offcenter,highpass,2.0,1,0,277328,309328,17.333,19.333,False,e5b1c2dbfdd1d0c4
short_offcenter:110084:clean:3.00:0,short_offcenter:110084:clean:3.00,110084,short_offcenter,clean,3.0,1,0,53470,101470,3.341875,6.341875,False,e5b1c2dbfdd1d0c4
short_offcenter:110084:noise:3.00:0,short_offcenter:110084:noise:3.00,110084,short_offcenter,noise,3.0,1,0,53470,101470,3.341875,6.341875,False,e5b1c2dbfdd1d0c4
short_offcenter:110084:pitch:3.00:0,short_offcenter:110084:pitch:3.00,110084,short_offcenter,pitch,3.0,1,0,53470,101470,3.341875,6.341875,False,e5b1c2dbfdd1d0c4
short_offcenter:110084:time:3.00:0,short_offcenter:110084:time:3.00,110084,short_offcenter,time,3.0,1,0,53470,101470,3.341875,6.341875,False,e5b1c2dbfdd1d0c4
short_offcenter:110084:lowpass:3.00:0,short_offcenter:110084:lowpass:3.00,110084,short_offcenter,lowpass,3.0,1,0,53470,101470,3.341875,6.341875,False,e5b1c2dbfdd1d0c4
short_offcenter:110084:highpass:3.00:0,short_offcenter:110084:highpass:3.00,110084,short_offcenter,highpass,3.0,1,0,53470,101470,3.341875,6.341875,False,e5b1c2dbfdd1d0c4
short_offcenter:110085:clean:1.00:0,short_offcenter:110085:clean:1.00,110085,short_offcenter,clean,1.0,1,0,380401,396401,23.7750625,24.7750625,False,e5b1c2dbfdd1d0c4
short_offcenter:110085:noise:1.00:0,short_offcenter:110085:noise:1.00,110085,short_offcenter,noise,1.0,1,0,380401,396401,23.7750625,24.7750625,False,e5b1c2dbfdd1d0c4
short_offcenter:110085:pitch:1.00:0,short_offcenter:110085:pitch:1.00,110085,short_offcenter,pitch,1.0,1,0,380401,396401,23.7750625,24.7750625,False,e5b1c2dbfdd1d0c4
short_offcenter:110085:time:1.00:0,short_offcenter:110085:time:1.00,110085,short_offcenter,time,1.0,1,0,380401,396401,23.7750625,24.7750625,False,e5b1c2dbfdd1d0c4
short_offcenter:110085:lowpass:1.00:0,short_offcenter:110085:lowpass:1.00,110085,short_offcenter,lowpass,1.0,1,0,380401,396401,23.7750625,24.7750625,False,e5b1c2dbfdd1d0c4
short_offcenter:110085:highpass:1.00:0,short_offcenter:110085:highpass:1.00,110085,short_offcenter,highpass,1.0,1,0,380401,396401,23.7750625,24.7750625,False,e5b1c2dbfdd1d0c4
short_offcenter:110085:clean:2.00:0,short_offcenter:110085:clean:2.00,110085,short_offcenter,clean,2.0,1,0,59532,91532,3.72075,5.72075,False,e5b1c2dbfdd1d0c4
short_offcenter:110085:noise:2.00:0,short_offcenter:110085:noise:2.00,110085,short_offcenter,noise,2.0,1,0,59532,91532,3.72075,5.72075,False,e5b1c2dbfdd1d0c4
short_offcenter:110085:pitch:2.00:0,short_offcenter:110085:pitch:2.00,110085,short_offcenter,pitch,2.0,1,0,59532,91532,3.72075,5.72075,False,e5b1c2dbfdd1d0c4
short_offcenter:110085:time:2.00:0,short_offcenter:110085:time:2.00,110085,short_offcenter,time,2.0,1,0,59532,91532,3.72075,5.72075,False,e5b1c2dbfdd1d0c4
short_offcenter:110085:lowpass:2.00:0,short_offcenter:110085:lowpass:2.00,110085,short_offcenter,lowpass,2.0,1,0,59532,91532,3.72075,5.72075,False,e5b1c2dbfdd1d0c4
short_offcenter:110085:highpass:2.00:0,short_offcenter:110085:highpass:2.00,110085,short_offcenter,highpass,2.0,1,0,59532,91532,3.72075,5.72075,False,e5b1c2dbfdd1d0c4
short_offcenter:110085:clean:3.00:0,short_offcenter:110085:clean:3.00,110085,short_offcenter,clean,3.0,1,0,121051,169051,7.5656875,10.5656875,False,e5b1c2dbfdd1d0c4
short_offcenter:110085:noise:3.00:0,short_offcenter:110085:noise:3.00,110085,short_offcenter,noise,3.0,1,0,121051,169051,7.5656875,10.5656875,False,e5b1c2dbfdd1d0c4
short_offcenter:110085:pitch:3.00:0,short_offcenter:110085:pitch:3.00,110085,short_offcenter,pitch,3.0,1,0,121051,169051,7.5656875,10.5656875,False,e5b1c2dbfdd1d0c4
short_offcenter:110085:time:3.00:0,short_offcenter:110085:time:3.00,110085,short_offcenter,time,3.0,1,0,121051,169051,7.5656875,10.5656875,False,e5b1c2dbfdd1d0c4
short_offcenter:110085:lowpass:3.00:0,short_offcenter:110085:lowpass:3.00,110085,short_offcenter,lowpass,3.0,1,0,121051,169051,7.5656875,10.5656875,False,e5b1c2dbfdd1d0c4
short_offcenter:110085:highpass:3.00:0,short_offcenter:110085:highpass:3.00,110085,short_offcenter,highpass,3.0,1,0,121051,169051,7.5656875,10.5656875,False,e5b1c2dbfdd1d0c4
short_offcenter:110086:clean:1.00:0,short_offcenter:110086:clean:1.00,110086,short_offcenter,clean,1.0,1,0,400979,416979,25.0611875,26.0611875,False,e5b1c2dbfdd1d0c4
short_offcenter:110086:noise:1.00:0,short_offcenter:110086:noise:1.00,110086,short_offcenter,noise,1.0,1,0,400979,416979,25.0611875,26.0611875,False,e5b1c2dbfdd1d0c4
short_offcenter:110086:pitch:1.00:0,short_offcenter:110086:pitch:1.00,110086,short_offcenter,pitch,1.0,1,0,400979,416979,25.0611875,26.0611875,False,e5b1c2dbfdd1d0c4
short_offcenter:110086:time:1.00:0,short_offcenter:110086:time:1.00,110086,short_offcenter,time,1.0,1,0,400979,416979,25.0611875,26.0611875,False,e5b1c2dbfdd1d0c4
short_offcenter:110086:lowpass:1.00:0,short_offcenter:110086:lowpass:1.00,110086,short_offcenter,lowpass,1.0,1,0,400979,416979,25.0611875,26.0611875,False,e5b1c2dbfdd1d0c4
short_offcenter:110086:highpass:1.00:0,short_offcenter:110086:highpass:1.00,110086,short_offcenter,highpass,1.0,1,0,400979,416979,25.0611875,26.0611875,False,e5b1c2dbfdd1d0c4
short_offcenter:110086:clean:2.00:0,short_offcenter:110086:clean:2.00,110086,short_offcenter,clean,2.0,1,0,325824,357824,20.364,22.364,False,e5b1c2dbfdd1d0c4
short_offcenter:110086:noise:2.00:0,short_offcenter:110086:noise:2.00,110086,short_offcenter,noise,2.0,1,0,325824,357824,20.364,22.364,False,e5b1c2dbfdd1d0c4
short_offcenter:110086:pitch:2.00:0,short_offcenter:110086:pitch:2.00,110086,short_offcenter,pitch,2.0,1,0,325824,357824,20.364,22.364,False,e5b1c2dbfdd1d0c4
short_offcenter:110086:time:2.00:0,short_offcenter:110086:time:2.00,110086,short_offcenter,time,2.0,1,0,325824,357824,20.364,22.364,False,e5b1c2dbfdd1d0c4
short_offcenter:110086:lowpass:2.00:0,short_offcenter:110086:lowpass:2.00,110086,short_offcenter,lowpass,2.0,1,0,325824,357824,20.364,22.364,False,e5b1c2dbfdd1d0c4
short_offcenter:110086:highpass:2.00:0,short_offcenter:110086:highpass:2.00,110086,short_offcenter,highpass,2.0,1,0,325824,357824,20.364,22.364,False,e5b1c2dbfdd1d0c4
short_offcenter:110086:clean:3.00:0,short_offcenter:110086:clean:3.00,110086,short_offcenter,clean,3.0,1,0,365674,413674,22.854625,25.854625,False,e5b1c2dbfdd1d0c4
short_offcenter:110086:noise:3.00:0,short_offcenter:110086:noise:3.00,110086,short_offcenter,noise,3.0,1,0,365674,413674,22.854625,25.854625,False,e5b1c2dbfdd1d0c4
short_offcenter:110086:pitch:3.00:0,short_offcenter:110086:pitch:3.00,110086,short_offcenter,pitch,3.0,1,0,365674,413674,22.854625,25.854625,False,e5b1c2dbfdd1d0c4
short_offcenter:110086:time:3.00:0,short_offcenter:110086:time:3.00,110086,short_offcenter,time,3.0,1,0,365674,413674,22.854625,25.854625,False,e5b1c2dbfdd1d0c4
short_offcenter:110086:lowpass:3.00:0,short_offcenter:110086:lowpass:3.00,110086,short_offcenter,lowpass,3.0,1,0,365674,413674,22.854625,25.854625,False,e5b1c2dbfdd1d0c4
short_offcenter:110086:highpass:3.00:0,short_offcenter:110086:highpass:3.00,110086,short_offcenter,highpass,3.0,1,0,365674,413674,22.854625,25.854625,False,e5b1c2dbfdd1d0c4
short_offcenter:110204:clean:1.00:0,short_offcenter:110204:clean:1.00,110204,short_offcenter,clean,1.0,1,0,63247,79247,3.9529375,4.9529375,False,e5b1c2dbfdd1d0c4
short_offcenter:110204:noise:1.00:0,short_offcenter:110204:noise:1.00,110204,short_offcenter,noise,1.0,1,0,63247,79247,3.9529375,4.9529375,False,e5b1c2dbfdd1d0c4
short_offcenter:110204:pitch:1.00:0,short_offcenter:110204:pitch:1.00,110204,short_offcenter,pitch,1.0,1,0,63247,79247,3.9529375,4.9529375,False,e5b1c2dbfdd1d0c4
short_offcenter:110204:time:1.00:0,short_offcenter:110204:time:1.00,110204,short_offcenter,time,1.0,1,0,63247,79247,3.9529375,4.9529375,False,e5b1c2dbfdd1d0c4
short_offcenter:110204:lowpass:1.00:0,short_offcenter:110204:lowpass:1.00,110204,short_offcenter,lowpass,1.0,1,0,63247,79247,3.9529375,4.9529375,False,e5b1c2dbfdd1d0c4
short_offcenter:110204:highpass:1.00:0,short_offcenter:110204:highpass:1.00,110204,short_offcenter,highpass,1.0,1,0,63247,79247,3.9529375,4.9529375,False,e5b1c2dbfdd1d0c4
short_offcenter:110204:clean:2.00:0,short_offcenter:110204:clean:2.00,110204,short_offcenter,clean,2.0,1,0,68301,100301,4.2688125,6.2688125,False,e5b1c2dbfdd1d0c4
short_offcenter:110204:noise:2.00:0,short_offcenter:110204:noise:2.00,110204,short_offcenter,noise,2.0,1,0,68301,100301,4.2688125,6.2688125,False,e5b1c2dbfdd1d0c4
short_offcenter:110204:pitch:2.00:0,short_offcenter:110204:pitch:2.00,110204,short_offcenter,pitch,2.0,1,0,68301,100301,4.2688125,6.2688125,False,e5b1c2dbfdd1d0c4
short_offcenter:110204:time:2.00:0,short_offcenter:110204:time:2.00,110204,short_offcenter,time,2.0,1,0,68301,100301,4.2688125,6.2688125,False,e5b1c2dbfdd1d0c4
short_offcenter:110204:lowpass:2.00:0,short_offcenter:110204:lowpass:2.00,110204,short_offcenter,lowpass,2.0,1,0,68301,100301,4.2688125,6.2688125,False,e5b1c2dbfdd1d0c4
short_offcenter:110204:highpass:2.00:0,short_offcenter:110204:highpass:2.00,110204,short_offcenter,highpass,2.0,1,0,68301,100301,4.2688125,6.2688125,False,e5b1c2dbfdd1d0c4
short_offcenter:110204:clean:3.00:0,short_offcenter:110204:clean:3.00,110204,short_offcenter,clean,3.0,1,0,126755,174755,7.9221875,10.9221875,False,e5b1c2dbfdd1d0c4
short_offcenter:110204:noise:3.00:0,short_offcenter:110204:noise:3.00,110204,short_offcenter,noise,3.0,1,0,126755,174755,7.9221875,10.9221875,False,e5b1c2dbfdd1d0c4
short_offcenter:110204:pitch:3.00:0,short_offcenter:110204:pitch:3.00,110204,short_offcenter,pitch,3.0,1,0,126755,174755,7.9221875,10.9221875,False,e5b1c2dbfdd1d0c4
short_offcenter:110204:time:3.00:0,short_offcenter:110204:time:3.00,110204,short_offcenter,time,3.0,1,0,126755,174755,7.9221875,10.9221875,False,e5b1c2dbfdd1d0c4
short_offcenter:110204:lowpass:3.00:0,short_offcenter:110204:lowpass:3.00,110204,short_offcenter,lowpass,3.0,1,0,126755,174755,7.9221875,10.9221875,False,e5b1c2dbfdd1d0c4
short_offcenter:110204:highpass:3.00:0,short_offcenter:110204:highpass:3.00,110204,short_offcenter,highpass,3.0,1,0,126755,174755,7.9221875,10.9221875,False,e5b1c2dbfdd1d0c4
short_offcenter:110205:clean:1.00:0,short_offcenter:110205:clean:1.00,110205,short_offcenter,clean,1.0,1,0,82254,98254,5.140875,6.140875,False,e5b1c2dbfdd1d0c4
short_offcenter:110205:noise:1.00:0,short_offcenter:110205:noise:1.00,110205,short_offcenter,noise,1.0,1,0,82254,98254,5.140875,6.140875,False,e5b1c2dbfdd1d0c4
short_offcenter:110205:pitch:1.00:0,short_offcenter:110205:pitch:1.00,110205,short_offcenter,pitch,1.0,1,0,82254,98254,5.140875,6.140875,False,e5b1c2dbfdd1d0c4
short_offcenter:110205:time:1.00:0,short_offcenter:110205:time:1.00,110205,short_offcenter,time,1.0,1,0,82254,98254,5.140875,6.140875,False,e5b1c2dbfdd1d0c4
short_offcenter:110205:lowpass:1.00:0,short_offcenter:110205:lowpass:1.00,110205,short_offcenter,lowpass,1.0,1,0,82254,98254,5.140875,6.140875,False,e5b1c2dbfdd1d0c4
short_offcenter:110205:highpass:1.00:0,short_offcenter:110205:highpass:1.00,110205,short_offcenter,highpass,1.0,1,0,82254,98254,5.140875,6.140875,False,e5b1c2dbfdd1d0c4
short_offcenter:110205:clean:2.00:0,short_offcenter:110205:clean:2.00,110205,short_offcenter,clean,2.0,1,0,14165,46165,0.8853125,2.8853125,False,e5b1c2dbfdd1d0c4
short_offcenter:110205:noise:2.00:0,short_offcenter:110205:noise:2.00,110205,short_offcenter,noise,2.0,1,0,14165,46165,0.8853125,2.8853125,False,e5b1c2dbfdd1d0c4
short_offcenter:110205:pitch:2.00:0,short_offcenter:110205:pitch:2.00,110205,short_offcenter,pitch,2.0,1,0,14165,46165,0.8853125,2.8853125,False,e5b1c2dbfdd1d0c4
short_offcenter:110205:time:2.00:0,short_offcenter:110205:time:2.00,110205,short_offcenter,time,2.0,1,0,14165,46165,0.8853125,2.8853125,False,e5b1c2dbfdd1d0c4
short_offcenter:110205:lowpass:2.00:0,short_offcenter:110205:lowpass:2.00,110205,short_offcenter,lowpass,2.0,1,0,14165,46165,0.8853125,2.8853125,False,e5b1c2dbfdd1d0c4
short_offcenter:110205:highpass:2.00:0,short_offcenter:110205:highpass:2.00,110205,short_offcenter,highpass,2.0,1,0,14165,46165,0.8853125,2.8853125,False,e5b1c2dbfdd1d0c4
short_offcenter:110205:clean:3.00:0,short_offcenter:110205:clean:3.00,110205,short_offcenter,clean,3.0,1,0,81580,129580,5.09875,8.09875,False,e5b1c2dbfdd1d0c4
short_offcenter:110205:noise:3.00:0,short_offcenter:110205:noise:3.00,110205,short_offcenter,noise,3.0,1,0,81580,129580,5.09875,8.09875,False,e5b1c2dbfdd1d0c4
short_offcenter:110205:pitch:3.00:0,short_offcenter:110205:pitch:3.00,110205,short_offcenter,pitch,3.0,1,0,81580,129580,5.09875,8.09875,False,e5b1c2dbfdd1d0c4
short_offcenter:110205:time:3.00:0,short_offcenter:110205:time:3.00,110205,short_offcenter,time,3.0,1,0,81580,129580,5.09875,8.09875,False,e5b1c2dbfdd1d0c4
short_offcenter:110205:lowpass:3.00:0,short_offcenter:110205:lowpass:3.00,110205,short_offcenter,lowpass,3.0,1,0,81580,129580,5.09875,8.09875,False,e5b1c2dbfdd1d0c4
short_offcenter:110205:highpass:3.00:0,short_offcenter:110205:highpass:3.00,110205,short_offcenter,highpass,3.0,1,0,81580,129580,5.09875,8.09875,False,e5b1c2dbfdd1d0c4
short_offcenter:110206:clean:1.00:0,short_offcenter:110206:clean:1.00,110206,short_offcenter,clean,1.0,1,0,142918,158918,8.932375,9.932375,False,e5b1c2dbfdd1d0c4
short_offcenter:110206:noise:1.00:0,short_offcenter:110206:noise:1.00,110206,short_offcenter,noise,1.0,1,0,142918,158918,8.932375,9.932375,False,e5b1c2dbfdd1d0c4
short_offcenter:110206:pitch:1.00:0,short_offcenter:110206:pitch:1.00,110206,short_offcenter,pitch,1.0,1,0,142918,158918,8.932375,9.932375,False,e5b1c2dbfdd1d0c4
short_offcenter:110206:time:1.00:0,short_offcenter:110206:time:1.00,110206,short_offcenter,time,1.0,1,0,142918,158918,8.932375,9.932375,False,e5b1c2dbfdd1d0c4
short_offcenter:110206:lowpass:1.00:0,short_offcenter:110206:lowpass:1.00,110206,short_offcenter,lowpass,1.0,1,0,142918,158918,8.932375,9.932375,False,e5b1c2dbfdd1d0c4
short_offcenter:110206:highpass:1.00:0,short_offcenter:110206:highpass:1.00,110206,short_offcenter,highpass,1.0,1,0,142918,158918,8.932375,9.932375,False,e5b1c2dbfdd1d0c4
short_offcenter:110206:clean:2.00:0,short_offcenter:110206:clean:2.00,110206,short_offcenter,clean,2.0,1,0,149848,181848,9.3655,11.3655,False,e5b1c2dbfdd1d0c4
short_offcenter:110206:noise:2.00:0,short_offcenter:110206:noise:2.00,110206,short_offcenter,noise,2.0,1,0,149848,181848,9.3655,11.3655,False,e5b1c2dbfdd1d0c4
short_offcenter:110206:pitch:2.00:0,short_offcenter:110206:pitch:2.00,110206,short_offcenter,pitch,2.0,1,0,149848,181848,9.3655,11.3655,False,e5b1c2dbfdd1d0c4
short_offcenter:110206:time:2.00:0,short_offcenter:110206:time:2.00,110206,short_offcenter,time,2.0,1,0,149848,181848,9.3655,11.3655,False,e5b1c2dbfdd1d0c4
short_offcenter:110206:lowpass:2.00:0,short_offcenter:110206:lowpass:2.00,110206,short_offcenter,lowpass,2.0,1,0,149848,181848,9.3655,11.3655,False,e5b1c2dbfdd1d0c4
short_offcenter:110206:highpass:2.00:0,short_offcenter:110206:highpass:2.00,110206,short_offcenter,highpass,2.0,1,0,149848,181848,9.3655,11.3655,False,e5b1c2dbfdd1d0c4
short_offcenter:110206:clean:3.00:0,short_offcenter:110206:clean:3.00,110206,short_offcenter,clean,3.0,1,0,22702,70702,1.418875,4.418875,False,e5b1c2dbfdd1d0c4
short_offcenter:110206:noise:3.00:0,short_offcenter:110206:noise:3.00,110206,short_offcenter,noise,3.0,1,0,22702,70702,1.418875,4.418875,False,e5b1c2dbfdd1d0c4
short_offcenter:110206:pitch:3.00:0,short_offcenter:110206:pitch:3.00,110206,short_offcenter,pitch,3.0,1,0,22702,70702,1.418875,4.418875,False,e5b1c2dbfdd1d0c4
short_offcenter:110206:time:3.00:0,short_offcenter:110206:time:3.00,110206,short_offcenter,time,3.0,1,0,22702,70702,1.418875,4.418875,False,e5b1c2dbfdd1d0c4
short_offcenter:110206:lowpass:3.00:0,short_offcenter:110206:lowpass:3.00,110206,short_offcenter,lowpass,3.0,1,0,22702,70702,1.418875,4.418875,False,e5b1c2dbfdd1d0c4
short_offcenter:110206:highpass:3.00:0,short_offcenter:110206:highpass:3.00,110206,short_offcenter,highpass,3.0,1,0,22702,70702,1.418875,4.418875,False,e5b1c2dbfdd1d0c4
short_offcenter:110207:clean:1.00:0,short_offcenter:110207:clean:1.00,110207,short_offcenter,clean,1.0,1,0,121833,137833,7.6145625,8.6145625,False,e5b1c2dbfdd1d0c4
short_offcenter:110207:noise:1.00:0,short_offcenter:110207:noise:1.00,110207,short_offcenter,noise,1.0,1,0,121833,137833,7.6145625,8.6145625,False,e5b1c2dbfdd1d0c4
short_offcenter:110207:pitch:1.00:0,short_offcenter:110207:pitch:1.00,110207,short_offcenter,pitch,1.0,1,0,121833,137833,7.6145625,8.6145625,False,e5b1c2dbfdd1d0c4
